,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
126,"@Jteph 4am Wake Up

Make Youtube Video while everyone sleeps

6:30 tiny creatures and wife wake up",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
127,"First orphan of the season.
Make sure to keep eyes out for all the tiny creatures venturing out into the world this spring. Remember to always reach out to your local wildlife center. https://t.co/Hje2DLGlKV",0.0, 0.904, 0.096, 0.34, 0.0, 0.29, 0.0, 0.43, 0.29
128,"Bees - tiny creatures with such a big job. Beautiful painting by Brad Woodfin.

« Lulls »
16in x 16in
Oil on panel
2021

#beautifulbizarre #savethebees #bee #contemporaryart #contemporarypainting #bradwoodfin #lulls #nature #insects #animlaart https://t.co/fojPUWPqnh",0.0, 0.83, 0.17, 0.5994, 0.0, 0.33, 0.33, 0.33, 0.0
129,"@gildedbat Think of all the tiny creatures who only exist because humans persist in creating exactly the environments they need, and we don't even like them 🥺 (for example my nemises, dermestid beetles and cupboard/closet moths 😒)",0.06, 0.878, 0.062, 0.0232, 0.0, 0.5, 0.0, 0.0, 0.5
130,"“In the Americas pollinating bats are tiny creatures called glossophagines which have both the ability to hover as well as echolocate,” ..”The epiphytic bean Mucuna holtonii employs a similar tactic, but in this species it is a specialised petal that acts as a sonar reflector.”",0.0, 0.922, 0.078, 0.296, 0.33, 0.0, 0.0, 0.0, 0.67
131,@ArizonaTheVixen Tiny creatures with huge rears,0.0, 0.635, 0.365, 0.3182, 1.0, 0.0, 0.0, 0.0, 0.0
132,"I leave the room quickly and find myself in another room with three tiny creatures. Again, I get the option of gifting them something, which seems better than fighting them. I give them some berries found in the courtyard, this seems to send them to sleep.",0.079, 0.858, 0.062, 0.0516, 0.0, 0.5, 0.0, 0.4, 0.1
133,"We’re being harassed by tiny creatures called Chwinga that throw snow balls at us, I love them 😂♥️

So far they’ve hit like four of us and missed one 😂🤷‍♀️",0.161, 0.65, 0.189, 0.25, 0.25, 0.25, 0.25, 0.25, 0.0
134,Ugh! We missed them again! How are those tiny creatures so fast? Ciel! What are you doing! Go get them at once!,0.236, 0.764, 0.0, -0.7326, 0.0, 0.0, 0.0, 1.0, 0.0
135,remember / where all that silicon comes from / for the ocean so loved / the quartz / feldspar / the tiny homes of tiny creatures / that she ground them / into sand / to keep them close / to kiss them with / well / i suppose you would call it / a mouth,0.0, 0.798, 0.202, 0.8718, 0.0, 0.29, 0.29, 0.29, 0.14
136,"""Mr. Multiplicity""
The guardian of the final Point of Power.
It is made out of many tiny creatures that split and reshape themselves into new forms.",0.0, 1.0, 0.0, 0.0, 0.2, 0.4, 0.0, 0.2, 0.2
137,"The water is a lot clearer today, I’ve been able to see some really cool tiny creatures zooming around. Also big snails https://t.co/bUeaVvUeGp",0.0, 0.89, 0.11, 0.3804, 0.0, 0.0, 0.25, 0.5, 0.25
138,@reallifedoll777 Tiny creatures,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
139,Minuscule Landscapes and Tiny Creatures Nestle Inside Painted Pennies and Other Coins https://t.co/TzihXgRIhX https://t.co/W8lGevc6bS,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
140,Reception have been busy bees learning why these tiny creatures are so important. They explored how these buzzing beauties are responsible for a lot of the food we eat. Pupils acted out the process of pollination and discovered how bees live in colonies. #WinterfoldReception https://t.co/YaKNpO6sgY,0.0, 0.832, 0.168, 0.7944, 0.0, 0.38, 0.25, 0.12, 0.25
141,tiny creatures https://t.co/B0n8l7RUFQ,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
142,"Book scorpions, Properly known as Pseudoscorpions, these tiny, tiny creatures have a fondness for old books because they contain their favorite food (booklice and dust mites) https://t.co/1SmCCLlfxL",0.0, 0.78, 0.22, 0.7579, 0.33, 0.0, 0.5, 0.17, 0.0
143,"I have been dying to tell you this.

But you see that tiny creatures inside you called Emotions, fear them.",0.193, 0.807, 0.0, -0.6486, 0.0, 0.25, 0.0, 0.75, 0.0
144,@patuhaire Feel like goin back to rewarch the Documentary of tiny creatures by Netflix 😱,0.0, 0.828, 0.172, 0.3612, 0, 0, 0, 0, 0
145,@SerengetiPlain They look like tiny homes for tiny creatures,0.0, 0.737, 0.263, 0.3612, 0.0, 0.0, 0.0, 1.0, 0.0
146,"with the kids going on holiday StarSat has your kids covered with My Pet and Me: Teeny Tiny Creatures
your kids get to learn about types of creatures and roles they play in the environment 
My Pet and Me: Teeny Tiny Creatures showing everyday on Ch.302 
 #starsatforkids #starsat https://t.co/f9qS8WVR0Q",0.0, 0.898, 0.102, 0.6249, 0.0, 0.62, 0.38, 0.0, 0.0
147,Tiny creatures in the vast wilderness https://t.co/m6YtqnBnA7,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
148,"One of Sevi's favorite shows on Netflix is Grizzy &amp; the Lemmings. He keeps replaying certain scenes, laughing hysterically because of the tiny creatures pulling pranks on the bear. When he finally got the chance, this is what he made.

Grizzy Bear by Sevi
February 2022, 9yo https://t.co/cLA6hpr7sL",0.0, 0.807, 0.193, 0.8519, 0.0, 0.44, 0.11, 0.33, 0.11
149,@Yeenie_Mcbeenie I’m going to be the one day it. But I believe the intention was to point out how certain fairytale traditions are inherently messed up. Since the House Elf is based on folklore of tiny creatures who just love doing work for other people like the shoemaker elves.,0.054, 0.744, 0.202, 0.8625, 0.12, 0.38, 0.25, 0.12, 0.12
150,remember / where all that silicon comes from / for the ocean so loved / the quartz / feldspar / the tiny homes of tiny creatures / that she ground them / into sand / to keep them close / to kiss them with / well / i suppose you would call it / a mouth,0.0, 0.798, 0.202, 0.8718, 0.0, 0.29, 0.29, 0.29, 0.14
151,Answer to How can we learn the art of order from tiny creatures such as ants and honeybees? by Raja Sekhar Telagathoty (రాజ శేఖర్ తెలగతోటి) https://t.co/0Qfrt95Y3U,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
152,"Germs, bacteria, virus, parasites, plankton, flees, a microscope slide showing tiny creatures - made with NightCafe Creator https://t.co/oSjfynll2n #aiart #nightcafe #digitalart #vqganclip via @NightcafeStudio",0.096, 0.904, 0.0, -0.1779, 0.0, 0.33, 0.0, 0.33, 0.33
153,"The petroleum that people use now is formed by the remains of animals &amp; plants (including some tiny creatures such as insects, etc.) after hundreds of millions of years or more, over time, sediment &amp; water cover up these animals &amp; plants remains, then form an organic-rich silt,",0.0, 1.0, 0.0, 0.0, 0.0, 0.67, 0.0, 0.33, 0.0
154,"@MaiaDunphy @DrHarrietJones Certainly there'll have been a whole world of tiny creatures in the puddle! Delighted to hear that you're having conversations about these things, we hope you enjoy Blake and the conversations that will come from it! Thank you for buying a copy 🦠🧪📚",0.0, 0.702, 0.298, 0.9311, 0.0, 0.4, 0.4, 0.0, 0.2
155,"I’m sharing some macro photography about the tiny wildlife serving and living in the Tetraena qatarensis. In the pictures, you will see beautiful flowers, flies, robber flies, and other tiny creatures. #floraUAE #Zygophyllum #Desert #desertpedia https://t.co/uPspcoMIjP",0.092, 0.738, 0.17, 0.4767, 0.0, 0.0, 1.0, 0.0, 0.0
156,"Tiny creatures far below, which of you'll be first to go?",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
157,All Tiny Creatures - A Lone Sound,0.344, 0.656, 0.0, -0.2732, 0.0, 0.0, 0.0, 1.0, 0.0
158,"@CalenBender @TheOnlyHeem @VaushV in any case, the house elves are another thing based on english mythology in which tiny creatures wanted to do things for humans. see the shoemaker and the elves story. but again, i guess all those myths and folktales don't matter.",0.028, 0.972, 0.0, -0.0286, 0.0, 0.0, 0.0, 0.4, 0.6
159,"Me: There's totally such a thing as a dead leaf mantis and it's brown like a dead leaf, just like you said. How did you get to know so much about mantises?
5-year-old: I'm a scientist. I know everything. I'm so smart, Mom. I learned some things from Tiny Creatures and Wild Kratts",0.146, 0.711, 0.144, -0.2752, 0.0, 0.0, 0.0, 0.4, 0.6
160,"All of us have things going on, personally and in the world. Remember that we are infinitely small, tiny creatures who live a short time and then are gone. That thought can lead us to figure out how we can live those moments fully.  DO something today!",0.0, 1.0, 0.0, 0.0, 0.17, 0.5, 0.0, 0.0, 0.33
161,remember / where all that silicon comes from / for the ocean so loved / the quartz / feldspar / the tiny homes of tiny creatures / that she ground them / into sand / to keep them close / to kiss them with / well / i suppose you would call it / a mouth,0.0, 0.798, 0.202, 0.8718, 0.0, 0.29, 0.29, 0.29, 0.14
162,"It bothers me greatly that in underwater photography, ""macro"" is the subdiscipline that focuses on tiny creatures.",0.107, 0.893, 0.0, -0.2023, 0.0, 0.0, 1.0, 0.0, 0.0
163,"Tiny creatures cling
to spongy forest carpet.
We touch, but can't see.

#moss #haikuseed #haiku #micropoetry #tardigrades https://t.co/ptcWVrIygq",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
164,"Tom was staring into a giant puddle on the way home, and we were wondering if any teeny, tiny creatures might have already moved in. No better time to order this gorgeous book by @DrHarrietJones  ! 🤏❤️ https://t.co/7Pfs5C1msh",0.054, 0.759, 0.187, 0.7543, 0.2, 0.0, 0.2, 0.2, 0.4
165,"This is one of my last favorite star wars books (so far), but it would probably make a good cartoon if they changed some of the violent dialogue amongst the tiny creatures. The canons part ways and two padawans futures are foreshadowed. https://t.co/V22Y0RQAQC",0.151, 0.733, 0.116, -0.4215, 0.0, 0.5, 0.33, 0.17, 0.0
166,"@JojoNitq No nah.....nurses can't just pick it anywhere, they check for vein🙄
Beside mosquito are tiny creatures 🙃",0.128, 0.872, 0.0, -0.296, 1.0, 0.0, 0.0, 0.0, 0.0
167,"#PS5Share, #HorizonForbiddenWest its insane the details on a tiny creatures https://t.co/Xn1fMrf9e2",0.278, 0.722, 0.0, -0.4019, 0.0, 0.0, 0.0, 0.0, 1.0
168,"lrt their planula and efira are smol
cute but deadly for vulnerable tiny creatures",0.144, 0.734, 0.122, -0.09, 0.0, 0.0, 0.5, 0.5, 0.0
169,"(his supportiveness towards friends/fans🥺, his beautiful hands, his uses of emojis, his artistic direction of photography ☺️🤳🏻✨, his sense of humour, his insects/tiny creatures obsession, his music taste, his passion for the projects he’s worked/working on, etc etc💓)",0.052, 0.675, 0.272, 0.8779, 0.25, 0.0, 0.5, 0.25, 0.0
170,tiny tiny creatures *squishes them* https://t.co/iE9t51IYU7,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
171,"with trembling hands he lifts the kitten into his arms, cradling it to his chest despite the tiny creatures protests . he isn’t entirely sure what to do next, but he feels protective, unwilling to leave such an innocent thing out in the cruel world alone . 

for now, ++",0.214, 0.701, 0.086, -0.7433, 0.1, 0.1, 0.1, 0.6, 0.1
172,"Tiny creatures far below, which of you'll be first to go?",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
173,@GruenEisBaer Franziska Tell chatted with us about tiny organisms with a crystal shell.  She also was a guest on Spaces Unleashed and our audience couldn't get enough of how these tiny creatures (planktonic foraminifera) eat!,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
174,"Our eyes speak true—no more than three days will pass before you and I turn from tiny creatures into two pillars carrying the burden of the supreme power... Unless we make mistakes—oh, I hope we never do! And so you will help me, will you not? Thus helping yourself...",0.085, 0.743, 0.173, 0.7156, 0.1, 0.4, 0.1, 0.1, 0.3
175,"@DownrightShoddy Long long ago, deep in the pipes there was hidden kingdom were tiny creatures live. The called thems ""The Shrooms"". They were good. Then there was Bowser, the evil Koopa, he was bad. Well the pipes was still and if you listen you can still hear Bowser's rage.",0.197, 0.718, 0.085, -0.8176, 0.17, 0.5, 0.17, 0.17, 0.0
176,"5 species of Globular Springtails (Bourletiella, Deuterosminthurus) have been recorded on Mercurialis perennis. I'm confounded by the synonymy, but charmed that these tiny creatures waltz together during courtship. Commercially raised  as pet food for amphibians.
© Beer, R. https://t.co/4Mv8Fn96ZT",0.0, 0.897, 0.103, 0.6124, 0.0, 0.0, 0.5, 0.0, 0.5
177,"@KyleParanormal If you have an apple device....there's an app called Picture Insect, that can help with identifying tiny creatures.",0.0, 0.863, 0.137, 0.4019, 0.0, 0.0, 0.5, 0.0, 0.5
178,"Calories are not something to fear. They are not tiny creatures making your clothes tighter.
Calories are a unit used to measure the energy released from food as it is digested. Calories support &amp; nourish your body... it is healthy and important to eat ENOUGH calories!",0.0, 0.761, 0.239, 0.8812, 0.17, 0.33, 0.17, 0.33, 0.0
179,i too am obsessed with tiny creatures with powers (kwamis),0.195, 0.805, 0.0, -0.1779, 1.0, 0.0, 0.0, 0.0, 0.0
181,@specialsciteach Crochet or sewing up? This pattern was from  Mini Amigurumi Animals: 26 tiny creatures to crochet https://t.co/pnld6kwQG0,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
182,"I lay and listened in the tall green grass,
For the flight of the busy bumblebees
Flitting hither and thither on the gathering,
Sweet high days of summer

The mystical bell weather of nature,
The small worlds of tiny creatures
Failing to fly,
The silence of the humming
1 of 2",0.063, 0.88, 0.057, -0.0772, 0.0, 0.43, 0.43, 0.0, 0.14
184,i love morning walks there’s so many tiny creatures and fat squirrels,0.0, 0.704, 0.296, 0.6369, 0.0, 0.0, 1.0, 0.0, 0.0
185,"So I thought to myself ""what if I made my own little species of tiny creatures"" now introducing Beans! Little creatures that take many forms (this is your standard Bean) usually taking after others https://t.co/julBb2bYTh",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.8
186,"Flee, tiny creatures, flee! https://t.co/XpLCaw5ZPm",0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
187,All Tiny Creatures - The Book,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
188,"@fishwishdish1 @JJcycles @themetalsco ""The test revealed that the deposit did bury and suffocate the tiny creatures beyond a scale that was previously anticipated. The site has been revisited four times over the last 30 years, but little recovery of life has been observed.""",0.0, 1.0, 0.0, 0.0, 0.0, 0.4, 0.2, 0.0, 0.4
189,"there are latitudinal patterns that emerge from the flames. similarly, i'm drawn to songs that have a strong sense of urgency. in the hypnotic chorus, these tiny creatures are enthralled. supposedly, it was sunk because of a heart-shaped chart.
https://t.co/cBflIQMAPn",0.0, 0.918, 0.082, 0.5106, 0.17, 0.17, 0.33, 0.17, 0.17
190,@LorenaMHurtado These tiny creatures are working very hard. Without knowing that they are working for humans.,0.108, 0.892, 0.0, -0.1761, 0.33, 0.67, 0.0, 0.0, 0.0
191,"@Valu_VR_03 The Portuguese man o’ war (one of the most venomous sea animals) isn’t actually a jellyfish it’s a million tiny creatures working together

OK ILL STOP NOW",0.286, 0.643, 0.071, -0.7717, 0.33, 0.33, 0.0, 0.0, 0.33
192,"The bunny
Seeds were
Sprouting up.
They huddled
Near the fresh
Greens in a
Burrow near
The garden.
Barely able
To open their
Eyes, the tiny
Creatures,
Woke to
The warmth
Of their mother's
Belly.",0.0, 0.858, 0.142, 0.6486, 0.0, 1.0, 0.0, 0.0, 0.0
193,"On March 9 at 2pm, get to know some of our favourite arthropods. Find out how these tiny creatures, from mantises and cockroaches to caterpillars and superworms, survive in the wild through amazing adaptations 👉 https://t.co/64Bp3PPkoF https://t.co/WL4IZFU3sJ",0.0, 0.899, 0.101, 0.5859, 0.0, 0.0, 0.5, 0.0, 0.5
194,"A penguin carries around balls while throwing them at tiny creatures, NO not those balls, Pokeballs! Come Chill!  https://t.co/TQT7CmDaH0",0.141, 0.859, 0.0, -0.4184, 0.0, 0.0, 0.0, 1.0, 0.0
195,"Even though they are tiny creatures (the tallest goblin ever recorded was only 4 feet tall), they have taken part in all major wars by hiring mercenaries, especially Vermilios Orcs.",0.118, 0.882, 0.0, -0.5574, 0.0, 0.0, 0.0, 0.33, 0.67
196,"The bitter truth is “God is the one that nurse babies for parents”
Lol especially in their baby times all we do is trial and error…tiny creatures that can’t talk,express their feelings with crying and it works, wo !na God o",0.128, 0.716, 0.156, 0.0772, 0.2, 0.4, 0.0, 0.0, 0.4
197,I can do everything for a new born except bath them😭 those tiny creatures are so fragile.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
198,"Their opponent, the Eastern Meadow Vole, is one of the Weasel's prey. These are tiny creatures; the one pictured is a juvenile about as big as a Looney.  Despite their size, voles are abundant throughout their range across most of North America
https://t.co/dNFZEzAUgB",0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
199,@maulikmsanghavi @jainatva_ People don't eat Meat only for enjoyment/flavor. But for nourishment and nutrition. It is as essential to our body as performing hinsa on plants or tiny creatures destroyed in agriculture,0.129, 0.871, 0.0, -0.6486, 0.0, 1.0, 0.0, 0.0, 0.0
200,"Some of these tiny creatures can even control fire. We think they still make great pets... just keep them away from anything flammable. 🔥🔥🔥

💚 TNY IMPS
#nft #nfts #newnftproject #3dmodeling #tnyimps #illustration #3dartists #3dart #nftartist #cryptoartist #streetwear #drip https://t.co/lMRSKENsai",0.079, 0.787, 0.134, 0.4019, 0.4, 0.0, 0.2, 0.2, 0.2
