,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
8388,"If I were 6 inches taller and made an extra 100k a year, I could definitely be on Too Hot To Handle.",0.0, 0.863, 0.137, 0.4019, 0.0, 0.33, 0.0, 0.67, 0.0
8390,Too hot to Handle is so cringe but I can’t stop watching it 😭,0.203, 0.797, 0.0, -0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
8391,“wow they’re all so hot” - @muddafrigga watching too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
8392,"@rockBison_13bts Its because yeonjun and jisung is too hot to handle 
thats why i change my pfp 24/7",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8393,@6BenHarrison I can’t figure out what’s more insane — this show or Too Hot To Handle where they act like they literally can’t go without humping each other for 5 mins,0.098, 0.82, 0.082, -0.1263, 0.0, 0.0, 0.0, 0.5, 0.5
8394,"Love Is Blind 2 and more Too Hot To Handle?! 

Let my trashy night commence.",0.141, 0.625, 0.234, 0.4199, 0.0, 0.0, 0.33, 0.67, 0.0
8395,"Aaye haaye too hot to handle 😭💘

#yrkkh #AbhiRa #HarshadChopda https://t.co/EuITeMyRey",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8396,"""The author is as perfect as chocolate strawberries and wine. What a story. Loved it!""
Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...
https://t.co/DnGGOwoTCW 
#scifi #action #romance @askole https://t.co/ZrWKDFnZUX",0.16, 0.649, 0.191, 0.1386, 0.0, 0.25, 0.25, 0.5, 0.0
8397,"@omowunmi2001 Too hot to handle kee, I will rough handle you my dear",0.0, 0.794, 0.206, 0.3818, 0.0, 0.0, 0.0, 0.67, 0.33
8398,"Peter from too hot to handle season 2 is doing some weird ass shit on Instagram, tf?",0.404, 0.596, 0.0, -0.8316, 0.0, 0.0, 0.0, 0.5, 0.5
8399,"@valentinatpayne @mpolikoff Ok, but have either of you even heard of Too Hot to Handle?",0.0, 0.882, 0.118, 0.1531, 0.0, 0.0, 0.0, 1.0, 0.0
8400,watching too hot to handle and georgia has so much will power to not laugh in patricks face as he serenades her because i wouldve genuinely lost it😭😭,0.173, 0.827, 0.0, -0.6398, 0.2, 0.0, 0.0, 0.6, 0.2
8401,@onevegetabletwo @RubysNephew @suicideLEOPARD @SuicideChrist @SUICIDEBOYS Too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8402,"City is too hot to handle💙💙💙💙💙 ayi bafana man

#UCL https://t.co/nAJ7DFgd1T",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8403,@nikkitikitok The art is too hot to handle 🔥,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8404,I would not last one single day on too hot to handle😭,0.0, 1.0, 0.0, 0.0, 0.0, 0.33, 0.33, 0.33, 0.0
8405,@libsoftiktok No because he is too hot to handle baby,0.216, 0.784, 0.0, -0.296, 0.0, 0.0, 0.0, 1.0, 0.0
8406,everyone on too hot to handle sharing one (1) braincell https://t.co/j8uHN2UAxy via @YouTube,0.0, 0.781, 0.219, 0.4215, 0.0, 0.0, 0.0, 1.0, 0.0
8407,Why is everyone on too hot to handle ugly except Jaz,0.248, 0.752, 0.0, -0.5106, 0.0, 0.0, 0.0, 1.0, 0.0
8408,@elyssakendiya I don't mind a season 2 of this... but Too Hot to Handle definitely coulda been 1 n done,0.0, 0.785, 0.215, 0.5499, 0.33, 0.33, 0.0, 0.33, 0.0
8409,@Ieemarkees manhhh the stubble too hot to handle subakkk!,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8410,@meatenball MICKY IN NIGHT OF THE STRANGLER IS TOO HOT TO HANDLE,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8411,Too Hot To Handle this season was super whack still.,0.0, 0.698, 0.302, 0.5994, 0.0, 0.0, 0.0, 1.0, 0.0
8412,started watching too hot to handle season 2 and HOLY shit i do not care abt any of these ppl (excluding kayla),0.268, 0.732, 0.0, -0.7374, 0.25, 0.0, 0.0, 0.25, 0.5
8413,"I try to ignore the fact that we deal w/racism, but it’s evident that #Netflix didn’t even try go against the grain and provide a more decent ratio of black to white people in Too Hot To Handle. It was almost annoying that there were only 3 black people during the entire show.",0.094, 0.906, 0.0, -0.5941, 0.0, 0.4, 0.0, 0.4, 0.2
8414,None of the people on too hot to handle are too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8415,BABY WE’RE A SCANDAL WAY TOO HOT TO HANDLE https://t.co/xFyqnWUZ2n,0.266, 0.734, 0.0, -0.4404, 0.0, 0.0, 0.0, 0.5, 0.5
8417,does anyone know about a sakuatsu fic that’s a ‘too hot to handle’ au???? 👀,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8418,i’m hella late but i’m watching too hot to handle i’m on ep 7 and franchesca is so sick WTF harry deserves better 😭,0.334, 0.553, 0.112, -0.8634, 0.0, 0.14, 0.0, 0.57, 0.29
8419,@jasminaxrose gib dir too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8420,"watching “too hot to handle” and how is 3 guys going for georgia, like she’s beautiful, but they are doing too much😭 i also can’t stop cringing at patrick💀lol",0.093, 0.767, 0.14, 0.1027, 0.0, 0.25, 0.25, 0.25, 0.25
8421,@courtneyahunt Lol it's definitely shut my brain down for sleep tv. As is sexy beasts and too hot to handle (delicious schadenfreude).,0.0, 0.656, 0.344, 0.836, 0.25, 0.25, 0.25, 0.25, 0.0
8422,Olga on the new season of too hot to handle has a giant mouth. Like fit an entire grapefruit big.,0.0, 0.773, 0.227, 0.6124, 0.0, 0.25, 0.25, 0.5, 0.0
8423,@RoachPunks @SanuriZulkefli too hot to handle 🥶🔥🚀,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8424,@aloboivaipaporr @oscasadoscontex too hot to handle obvio,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8425,i tjink it's so funny when someone leaves the island in too hot to handle and everyone cries like they're dying. can you not get his number,0.122, 0.684, 0.194, 0.5138, 0.0, 0.4, 0.0, 0.4, 0.2
8426,too hot to handle makes me SO MAD. this season is filled with the dumbest group yet. Holly &amp; Nathan?? grow tf up my GOODNESS,0.245, 0.661, 0.094, -0.6981, 0.2, 0.2, 0.0, 0.4, 0.2
8427,i’m addicted to watching too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
8428,"""⭐⭐⭐⭐⭐ A very talented writer with witty humor and very good stories.""

Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...

👉 https://t.co/eoGIthBz6G 

#Scifi #Comedy #BookTwitter
@askole https://t.co/QeSU9adN2T",0.171, 0.608, 0.221, 0.101, 0.0, 0.33, 0.33, 0.33, 0.0
8430,this season of too hot to handle is mad chaotic lmao they spending all the bread 😂😂,0.275, 0.558, 0.167, -0.3612, 0.5, 0.0, 0.0, 0.5, 0.0
8431,I started watching too hot to handle and now I’m obsessed,0.159, 0.841, 0.0, -0.1779, 0.0, 0.0, 0.0, 0.5, 0.5
8432,"@bluemoonxstar @kkundrra 
@itsmetejasswi 

Your chemist is too hot to handle",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8433,"too hot to handle 
⁦#ROSÉ #로제 https://t.co/uyQkhfJF2e",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8434,I &lt;3 too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8435,I want too hot to handle LGBTQ edition. Straight people are too cringe,0.0, 0.758, 0.242, 0.296, 0.0, 0.0, 0.0, 1.0, 0.0
8436,i watched too hot to handle latino and wow i got the ick,0.0, 0.725, 0.275, 0.5859, 0.0, 0.0, 0.0, 0.25, 0.75
8437,@omowunmi2001 Lol na only ass you get you dey shout too hot to handle .. have you tried Oxlade?,0.164, 0.704, 0.131, -0.1779, 0.0, 0.0, 0.0, 0.5, 0.5
8438,A spin-off of Too Hot To Handle where 10 average married couples stay on an island villa that think they’re there to sleep and read but it’s really a sexcation,0.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.2, 0.4
8439,So I’ve been watching “too hot to handle” with my roommate and at first I thought it was stupid as hell.. now here I am binging it😂👀,0.129, 0.871, 0.0, -0.5267, 0.0, 0.0, 0.0, 0.25, 0.75
8440,"Between Love is Blind, Too Hot to Handle and season 12 of Married at First Sight.. there is clearly some catching up to do!",0.087, 0.68, 0.233, 0.6696, 0.0, 0.0, 0.33, 0.33, 0.33
8441,@ReneePaquette Go watch season 1 and also go watch too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33, 0.67
8442,watching too hot to handle is like watching a nature documentary,0.0, 0.783, 0.217, 0.3612, 0.0, 0.25, 0.0, 0.25, 0.5
8443,"@haneame_cos Whoa! Your looking amazing!😍😍 Your quite right, too hot to handle indeed!",0.0, 1.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.5
8444,"Bwhahaha Hil served them something more than salt, and it was too hot to handle. #belair",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8445,Came home yesterday and my Mum was watching too hot to Handle 🤣she loves it,0.0, 0.778, 0.222, 0.5719, 0.0, 0.0, 0.17, 0.33, 0.5
8446,I would love to go on a retreat like Too Hot to Handle ugh!!!,0.139, 0.397, 0.465, 0.7633, 0.0, 0.25, 0.25, 0.5, 0.0
8447,"Can't wait to see my boi, @3noch3 on next seasons too hot to handle",0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0
8448,@TheKalenAllen You should watch “Too Hot To Handle” on Netflix and “Love is Blind”,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
8449,"The people in Too hot to handle season 3 are too horny, haba",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
8450,"""This book is funny and will keep you so entertained you won’t put it down.""

Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...

➡️ https://t.co/rceS7MdQ5u

#scifi #romance #comedy @askole https://t.co/PIdL888b0j",0.16, 0.667, 0.173, -0.0911, 0.0, 0.25, 0.0, 0.5, 0.25
8451,"@fesshole Sorry, have all the ‘not too hot to handle’ jokes been done yet?",0.098, 0.752, 0.15, 0.1779, 0.0, 0.0, 0.33, 0.67, 0.0
8452,"I, someone who has never been in a relationship, just love watching all the shows and movies that get me in my feels😂 binging the Bachelor, Love is Blind, Too Hot To Handle and for what???",0.062, 0.733, 0.205, 0.8042, 0.0, 0.0, 0.5, 0.25, 0.25
8453,Too Hot to Handle: What's Ahead for the U.S. Housing Market? - https://t.co/uef1IoqAZA  #boeing  #recruitment,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
8454,So too hot to handle will not call me?,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8455,@campbosco Does he? How on earth can a human love us as Christ? That is a big order. It also means Christ has delegated men to be over women. Are women too hot to handle for Christ? You need to really examine what you believe about Christ handing over women to men.,0.0, 0.91, 0.09, 0.6946, 0.0, 0.0, 0.25, 0.25, 0.5
8457,*sigh* im too hot to handle your bullshit *proceeds to lit candles for makima*,0.257, 0.743, 0.0, -0.5859, 0.0, 0.5, 0.0, 0.5, 0.0
8458,Too hot to handle https://t.co/OfaxsZC7O6,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8459,"Lipstick, on the collar of the tux
J-R, on the links of my cuff
Tired eyes, face full of scruff
The right cut, diamond in the rough

Sitting in a spot they hoped to be
Sipping scotch that's older than me
I play the hot hand, too hot to handle
If I can't lose, it can't be a gamble https://t.co/WIMAl8YjC6",0.075, 0.733, 0.192, 0.7819, 0.0, 0.44, 0.0, 0.56, 0.0
8460,That shooting in Louisville was too hot to handle… https://t.co/7xOcdfpefC,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8461,"@ricochetguile hshshsh sorry Rhys, too hot to handle",0.178, 0.822, 0.0, -0.0772, 0.0, 0.0, 0.0, 1.0, 0.0
8463,@Luwucia_ wAS FUER TOO HOT TO HANDLE,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8464,@Zio_QQr war doch too hot to handle hehe und is so finny cringe yk,0.245, 0.755, 0.0, -0.5994, 0.0, 0.0, 0.0, 1.0, 0.0
8465,francesca do be really the main character of too hot to handle s1,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.25, 0.25
8466,"@savi_nuch @omowunmi2001 Which one be too hot to handle, I laugh at her 🤣",0.0, 0.714, 0.286, 0.5574, 0.0, 0.0, 0.0, 1.0, 0.0
8467,Too hot to handle is also cringe.... But much worse,0.316, 0.684, 0.0, -0.631, 0.0, 0.0, 0.0, 1.0, 0.0
8468,"""Too hot to handle is just a show where they laugh at people for being different"" 
Are you trying to tell me that being horny is a disability???????",0.0, 0.84, 0.16, 0.6767, 0.0, 0.33, 0.0, 0.67, 0.0
8469,"@omowunmi2001 Too hot to handle you done go burn ihn hand, now them done drop you for ground like big pot of hot soup",0.076, 0.719, 0.205, 0.5574, 0.0, 0.0, 0.0, 1.0, 0.0
8470,"Holly in too hot to handle is so fucking hot, she’s the only reason I watch it",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.6, 0.2
8472,"Tall and gentle
Too hot to handle
You're all that I want
You're all that I want
Don't you know , baby ?",0.0, 0.744, 0.256, 0.5423, 0.0, 0.0, 0.0, 1.0, 0.0
8473,"Not one or two, but THREE new #UCL records have been set by @ManCity with their big win over @Sporting_CP. Pep Guardiola's side were too hot to handle! 🥵🔥https://t.co/hZJJDOItO3",0.0, 0.814, 0.186, 0.7574, 0.0, 0.5, 0.0, 0.5, 0.0
8475,"""Wonderful, fun-filled rollercoaster ride in space.""

Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...

#ColettiWarlord series - #scifi #romance @askole

➡️ https://t.co/Mn5TIFCQyQ https://t.co/zpFvf4gyXN",0.2, 0.687, 0.113, -0.5499, 0.0, 0.5, 0.0, 0.5, 0.0
8476,"She's too hot to handle 🔥🔥🥵🥵

JENNIE FOR CALVIN KLEIN!
#JENNIEXCalvinKlein #JENNIE @BLACKPINK @CalvinKlein https://t.co/Aj87CHALlA",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8477,@_LeeBennett 😅 too hot to handle babe,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8478,"this too hot to handle, guaranteed to go loco❤️‍🔥 https://t.co/1qlpmdYrSF",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8479,I LOVE THE NARRATOR OF TOO HOT TO HANDLE ISTG,0.0, 0.656, 0.344, 0.6369, 0.0, 0.0, 0.5, 0.5, 0.0
8480,@omowunmi2001 I know you’re too hot to handle don’t worry I will use napkins omo you’re plenrrrrr and beaut😩😩❤️❤️❤️,0.162, 0.838, 0.0, -0.4404, 0.0, 0.0, 0.0, 1.0, 0.0
8481,watching this szn of too hot to handle has rotted my brain more than all of the substances I’ve ever consumed combined,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
8483,Who tf casted this season of too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8484,"@novatotriste Too hot to handle; Girlschool 
https://t.co/QSK07BSls6",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8485,I've just watched episode S03 | E10 of Too Hot to Handle! https://t.co/ZvaZzGMDqf #tvtime https://t.co/qOvpVtz7aA,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
8486,@PLullan @Tricky19_ @HunchFootball nah poch actually outplayed madrid couldnt get out of your half finished the game wid zero shots on goal their press and passing was too hot to handle,0.049, 0.951, 0.0, -0.1027, 0.0, 0.33, 0.0, 0.33, 0.33
8489,finally watching too hot to handle 3 i love my pointless reality tv sorry https://t.co/seOhKUFlFf,0.079, 0.667, 0.255, 0.5994, 0.0, 0.2, 0.2, 0.4, 0.2
8490,@PoduyPL Too hot to handle 😉,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8491,@ManCity Too hot to handle ❤️‍🔥,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8492,"Despite the loss, I am pleased with everything WHITE!!! PSG were just too hot to handle",0.0, 0.694, 0.306, 0.6945, 0.2, 0.2, 0.0, 0.6, 0.0
8493,"@1984BeFree @mearmalite15 @Russtophocles1 We're testing out one more summer here. Might be too hot to handle, especially coming from Central Oregon which is basically desert",0.0, 1.0, 0.0, 0.0, 0.17, 0.17, 0.17, 0.17, 0.33
8494,Too Hot To Handle is so funny to me like you really can't keep it in your pants for $200k??,0.0, 0.731, 0.269, 0.7384, 0.0, 0.0, 0.0, 0.25, 0.75
8495,@ssc_zhith @ema_esema @toe__pay Too “hot” to handle?? Need a hand lu??,0.0, 0.546, 0.454, 0.6322, 0, 0, 0, 0, 0
8496,@gmpolice Why are you refusing to issue am update on the  firebombing of the leader of @oldhamcouncil car? Truth too hot to handle? Or have you just been too busy covering up for Pakistani grooming gangs with your @uklabour mates in Oldham?,0.076, 0.87, 0.054, -0.2359, 0.0, 0.5, 0.0, 0.5, 0.0
8497,"Bou getting blocked is a vibe, too hot to handle https://t.co/31JdxsWTTj",0.189, 0.811, 0.0, -0.2732, 0.0, 0.0, 0.0, 1.0, 0.0
8498,TOO HOT TO HANDLE - Venus Mars Tango - ALL SIGNS https://t.co/VRsUprttBI via @YouTube,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
8499,they should put an asexual on too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8500,listen the way stevan kisses on too hot to handle like the throat hold that he does for a kiss bro..bro..,0.0, 0.664, 0.336, 0.8225, 0.0, 0.0, 0.0, 1.0, 0.0
8501,@DeadToJoey Too Hot to Handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8502,Too hot to handle!,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8504,This was the worst season of Too Hot to Handle,0.313, 0.687, 0.0, -0.6249, 0.0, 0.0, 0.0, 1.0, 0.0
8506,I've just watched episode S03 | E09 of Too Hot to Handle! https://t.co/KwRdDb0TZa #tvtime https://t.co/fsbk83IKII,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
8507,"Love is Blind, The Circle y Too Hot to Handle, son mis placeres culpables de Netflix 🙉🙊🙈…. Son muy muy buenas 🤣",0.113, 0.711, 0.176, 0.3612, 0.0, 0.0, 0.5, 0.5, 0.0
8508,"o stevan de too hot to handle, porra faria mt",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8510,@NdeNiche De repente lo vamos a ver hosteando Too Hot To Handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8511,@itsdanataylor If I was with you on Too Hot To Handle I’d have no money left,0.145, 0.855, 0.0, -0.296, 0.0, 0.0, 0.0, 1.0, 0.0
8512,"Scene writer Mary O'Connor reviews the new season of Netflix's ""Too Hot to Handle,"" giving it 3 out of 5 shamrocks. 

@ObserverScene 
https://t.co/M6uuzyGMI4",0.0, 0.882, 0.118, 0.34, 0.0, 0.5, 0.0, 0.5, 0.0
8513,Too hot to handle 🔥 https://t.co/vJWZ4gGzZp,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8514,Watching Too Hot To Handle and like.. how do these people not throw hands with all these other people?? lol like I’d be so mad that these people just keep making everyone else lose money. It’s not that hard,0.15, 0.712, 0.138, -0.3778, 0.33, 0.0, 0.0, 0.5, 0.17
8515,why is poundland machine gun kelly in too hot to handle season 3,0.179, 0.821, 0.0, -0.34, 0.0, 0.5, 0.0, 0.5, 0.0
8516,"No, you are not too hot to handle, you just have big bumbum, nothing more...",0.136, 0.864, 0.0, -0.296, 0.0, 0.0, 0.0, 1.0, 0.0
8517,"""The author is as perfect as chocolate strawberries and wine. What a story. Loved it!""
Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...
NEW #scifi #romance @askole
➡️ https://t.co/NxAcA4xtbK https://t.co/pbHnQwQuaq",0.157, 0.656, 0.187, 0.1386, 0.0, 0.25, 0.25, 0.5, 0.0
8518,@NetflixPL Too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8520,Hate the bit in Too Hot To Handle where they all start pretending to have had personal growth in the hopes of winning the money.,0.109, 0.59, 0.301, 0.6705, 0.0, 0.5, 0.0, 0.5, 0.0
8521,Season 3 has been the worst of too hot to handle so far 😪,0.272, 0.728, 0.0, -0.6249, 0.0, 0.33, 0.0, 0.67, 0.0
8522,@omowunmi2001 What is too hot to handle i can handle it biko,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8523,"@Azxria_ I thought we were talking about ""Too hot to handle"". Now I can't relate to this one 😭😭😭",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
8525,"🔥🔥🤓🤓
Why everyone making so hot edits!!!🤓
They are too hot to handle😭😭
#TejRan #TejRanFam https://t.co/vHR2jd3D8N",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8526,"@AndreaKuoni You were right. We weren't ready for this. TBH it's too hot to handle, love. ❤",0.109, 0.673, 0.218, 0.4749, 0.0, 0.25, 0.5, 0.25, 0.0
8527,"@namkooksmicdrop i’ve sadly kind of watched a lot 😭 90 day fiance, love island, great british baking show, bad girls club, singles inferno, selling sunset, are you the one, too hot to handle, antm are some of the ones i can remember rn",0.127, 0.706, 0.167, 0.4588, 0.0, 0.1, 0.4, 0.3, 0.2
8529,Great life is eating vegan nuggets at night whilst watching Too Hot To Handle on Netflix,0.0, 0.785, 0.215, 0.6249, 0.0, 0.5, 0.17, 0.17, 0.17
8530,tall and gentle too hot to handle /llorar,0.0, 0.674, 0.326, 0.4404, 0.0, 0.0, 0.0, 1.0, 0.0
8531,"THAT ONE DUDE FROM TOO HOT TO HANDLE SHOUTED ""HEY SIRI"" AND MY SIRI TURNED ON (that‘s what she said)",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.75
8532,I really need to be productive bc I refuse to spend another day binging too hot to handle😭😭,0.128, 0.872, 0.0, -0.296, 0.0, 0.0, 0.25, 0.5, 0.25
8533,i wish i was as bold as the people on too hot to handle (also im on S1 E1),0.0, 0.725, 0.275, 0.6486, 0.0, 0.5, 0.0, 0.5, 0.0
8534,I’m so fucking attracted to holly from too hot to handle Jesus she’s so hot wth,0.175, 0.665, 0.16, -0.079, 0.0, 0.0, 0.33, 0.67, 0.0
8535,like summer in la must just be too hot to handle,0.0, 0.8, 0.2, 0.3612, 0.0, 0.0, 0.5, 0.5, 0.0
8536,I've just watched episode S03 | E09 of Too Hot to Handle! #toohottohandle   https://t.co/URcpex96jV #tvtime,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
8537,"lea watched ""too hot to handle""too, omg can't believe it
what a naughty girl you're lea 😂",0.0, 1.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.6
8538,Thinking abt the cockroach that landed on chase's face in too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.33, 0.33
8539,Calling in sick to work bc @Valkyrae is simply too hot to handle.,0.231, 0.769, 0.0, -0.5106, 0.0, 0.33, 0.0, 0.67, 0.0
8540,This Izzy girl from Too Hot To Handle is stupendous blud.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33, 0.67
8541,@Anjalinaa7 @Jitthan6 She is too hot to handle ❤️,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
